Year,BRO,CAV ,CAZ ,COL   ,DRA ,FON ,GUT ,ILO,INA ,AHI,LAI ,LIL,LOC ,NIE1,NIE2,PAN ,PED ,POE ,REN ,SER,SUW ,VIG ,VIN ,WIN,WOB 
1951,1.1922286134701086,0.6594630169618985,-1.3347345767575267,-0.3053004977220544,-0.2112306535882221,-1.14337777736458,-0.888175768625958,-0.5941010885852275,-0.541202744000727,,0.09094587913505527,-1.3992820103709622,-0.5595323876237804,-0.9500204978391199,1.1611184815623612,0.9371453491292394,-1.5997136099740352,-1.3340718332704644,-0.9447193283779166,-0.2128422425032605,-0.44695235232541275,-0.707011992022906,0.13588257894128458,-0.1760479041916155,1.0060765328558694
1952,-1.0059493003621682,-0.015084394043230923,-2.180258249641321,-0.18785770810525615,-0.23255455604921652,0.8008751172101031,-1.2044180278104508,-0.853760655274574,-0.21459764262583683,,-0.43507018377507145,-1.5,-0.42917607951809617,-1.2117370478578062,0.9834968546134748,-0.8816456916220912,-0.9272494495056145,-0.6188107014583037,-0.5619261551152313,-0.7108865710560636,0.1962038115283953,-0.7890016181234405,0.17754256539064173,0.16407185628742624,1.0803103090335249
1953,-0.3476486793987789,1.329922261839719,-1.8679626972740297,1.5315134248294917,0.18918484817932552,-0.9997681885607729,-0.545851673632432,-0.9970927360870888,0.3329665125333349,,-0.27970678966659634,-1.1539688871160738,-0.5528009542910926,-0.32502575152583096,0.7244653153130001,0.3670939503581076,-0.8266563479456313,-0.5401785737753745,-1.5943077436115596,-0.8934159061277669,0.20451641461912357,-1.1937578323556397,0.5715906787900976,0.5401197604790443,0.919420002133542
1954,-1.3316342381101436,-0.16634654075346725,-0.7622668579626954,0.35474186205238545,-0.4896260468289712,-2.3989674591677557,-1.310375485784639,-1.3266872794047653,-0.44246166684088073,,-0.8086082545542814,-0.8398484244116488,-0.39785720368023825,-0.27033871122341846,1.04270406359644,-0.1830991005050159,-0.19552587200825003,-1.0923508481710758,-1.26951353599474,-0.9475228161668837,-1.5143705540506287,-1.1054150943202976,0.26064023824811744,0.22395209580838535,0.2424260896539211
1955,0.8186167965433377,0.25064640423152074,-0.6551362984218042,1.7697488464696363,-0.012207563952282726,-1.8945663957229884,0.8984299842926282,-0.8350651664729404,-0.5798705784129794,,-0.26545691814997,-0.8966892700438771,2.0980192688124353,-1.289861391146968,0.6800599085757772,0.7292167651512461,-1.2379996588795792,-2.11107374681885,-1.1332159667269628,-1.4664276401564464,-0.8078772078030638,-0.629091004160435,0.19289669156841058,0.6622754491017996,2.292791038261413
1956,0.8951003052279816,0.5981405250523393,-0.6426972740315572,0.30630268496589835,-2.0474555877293383,-3.5184594383507073,-0.7056029179627419,-1.078798946405338,-0.4825104953392816,,-0.328535284957832,-1.1599521340247299,-1.2667349700064687,-0.6474058754638811,0.6430554029614257,-0.6541659741476259,-0.3496389408198159,-1.3435972329871526,-2.1162984344243085,-0.7649934810951757,-0.7345859536256155,-1.3217496892329061,0.09935585810853668,0.45748502994012297,1.093686913653423
1957,-0.09481099186614805,-0.37484301324596125,-0.6790387374461969,0.13012588842571216,-1.811707999410574,0.6071126412394177,-1.096830455098202,-1.1542733271230425,-0.02609194986612447,,-0.5342068257300079,-1.098125249301956,-0.0035366729831288173,-1.10286563870777,0.9273381580537398,-0.13456329231707298,0.31686069340938966,-1.2781556535848255,-1.4551102260614959,-1.4312255541069014,-1.3271388293810662,-1.0896383057158654,0.19853539106561874,0.3640718562874288,1.2562140149273118
1958,-0.424534993736191,1.2453483250811246,-0.7397704447632698,-0.1985795120445336,-1.6221621997573015,-4.567914125763174,-0.9615309318388532,-1.6604363757894764,0.09474503267215244,,-0.3551690096621453,-1.8968887116074984,-0.33909704804911617,-0.8523627689236293,0.7847491193865743,-0.41439044672773373,-0.8703051046557759,-1.8786721250004061,-1.7567048474199711,-1.1280964797913948,-1.457127091507121,-0.7510391976954514,-0.2217806584080634,0.1736526946107785,0.858270551098489
1959,2.5355881082540286,0.5626245818213923,-1.133357245337157,0.20077319504308763,-0.04395648539420408,-1.9718946358481104,0.9848260654100429,-0.9050001431012703,0.41789764883166636,,-0.5371661284749291,-1.0243318707618667,0.9117588336665483,-1.1522071130591904,0.5851244652525474,-0.10600198509744331,-1.2439802620089266,-1.6608320083084325,-1.304312915382254,-1.2617340286831793,-0.3805753674099834,-0.12523311472570367,-0.6613413505347265,1.6107784431137806,1.8586140530919966
1960,-1.0189253468830735,-0.16711307190233313,-1.3806025824964094,-0.6126053699317967,-0.056513894621233844,0.05520994457492082,-1.0283656360994944,-0.8738409950985476,1.0386544905568824,,-1.1735984702108981,-1.3284802552852009,-0.6025997899880625,-0.6853608557342072,0.9629854177205335,-1.0498575797840677,-1.2012639649264745,-2.242127292957074,-1.861102985582521,-1.2519556714471947,-2.470758965319841,-1.2848130807099374,0.20745306533294056,0.8239520958083888,1.116419889833689
1961,-0.7283837936657506,2.089554630369358,-1.0869583931133386,0.04142309647688506,-0.09987249629192078,-1.577741549038879,-0.9387093255059527,-1.5856544205829466,0.1603422517643651,,-0.8578822642046771,-0.8129238133226968,-1.0673443574887165,-0.6094508951935573,1.141221716054488,-1.508643794384433,-0.18268043679226467,-1.6480178837971362,-0.7127234657944731,-1.2180573663624492,-1.4108014874515584,-1.5172687766823225,0.761049641860275,0.7497005988023991,1.7806648393721491
1962,-1.3930068377939269,1.7052670144027968,-0.3628981348637003,0.37512740568160635,-0.47232999261061215,-0.009082963643400445,-1.801040021942022,-2.440107501368686,-0.9962402953877356,,0.27774410524240045,-0.2614678899082567,-0.6011703342610549,-0.776452808382982,0.47818268625217086,-1.7437316184522047,0.9596951453633414,-1.3696019057790474,-1.2231143634780481,-1.0831160365058652,-2.2059424525843223,-0.5236362170230952,1.4075746791820742,0.8083832335329376,2.118359152075675
1963,1.1583412291230604,-0.7190154990883441,-1.8210473457675758,-0.26454673059619577,0.28366158269400205,-1.1285749428263439,-0.7153836063911286,-1.6001953563175506,-1.0252411711969236,,0.27132813705343517,-1.044276027124052,-0.5164575180609623,-0.7498843221937551,1.2053867834547194,1.0037292215266802,-0.8223155876098206,-1.0073116582324964,-1.7683046405491452,-1.892764015645365,-0.14756449327977292,-1.1524711298846053,0.18343141956227904,0.44910179640718706,1.3005168941976792
1964,0.5181765362523264,0.38887752141097937,-0.9922525107603993,-0.121200540122863,0.47160808966270573,-1.8318200523071662,-1.3022249120943188,-1.161197582234762,0.011194890459974426,,0.4098107499005455,-0.027124052652573335,0.04844661291867625,-0.8675447610317618,0.6884956081424297,0.7045358627383915,-1.3246058660241566,-1.7610151635785387,-1.7335052611616273,-2.0120599739243734,0.47126260567137357,-0.5468199223499046,-0.2176564853787641,0.5353293413173703,0.7601174871600803
1965,-0.8023129420671012,0.6914018148314666,-0.6182639885222339,-0.14587552116888294,-0.3979332662466978,-0.06431742087563268,-1.1326929793356162,-1.5067179123093823,-0.9175236324770825,,-0.17690410807344062,-0.22856003191065233,0.1795219891549914,-0.3123856951053831,0.577995013319182,-1.5972751868889152,0.07499995825382597,-1.2158324116435404,-1.5595083642240457,-1.3393089960886548,-0.5734834798204513,-1.3604078600326097,0.7962514297879243,0.6095808383233556,0.21816041100496772
1966,0.6873593982201778,0.3990979367292441,-1.2141463414634122,0.5105044749431599,-0.6647189792586855,-1.9767552680845515,-0.6355079842259737,-1.4783284663513494,-0.7103745195543206,,-0.858079570200586,-1.6246509772636617,-0.006235602663636443,-0.5942689030854273,0.4282765227186606,-0.06628528928142655,-1.2472117169255807,-1.2932996189163526,-0.724323258923643,-1.7506518904823951,-0.3508440095832803,-1.3197677931484582,0.07530981808435475,0.03832335329341333,0.5434205280609679
1967,0.05822234532465413,3.0021258530476485,-1.4025681492109046,-0.5560939936678734,-0.9743894294422281,-0.9136024352784825,-0.6371380989640401,-1.513642167421097,-0.43693769049627185,,-0.48167920200761394,-0.21260470682090185,-0.28241317548095596,-1.2365469921044105,-3.05582235293404,-0.5241023831803691,-0.4601354067015126,-1.0311925266399078,-0.8635207764737108,-1.6411342894393666,-0.9648311200510131,-0.7006800019903926,-0.34684845740328146,0.3281437125748525,1.1478536025860329
1968,1.0540479742908908,-0.12623141062929608,-1.4776470588235269,0.11763224888002166,-0.8353101989466365,-2.356547396013404,-0.043776334308596,-2.1506736376989615,-1.8351942027249264,,0.2988057277655257,-0.5396888711607495,0.6570919749491744,-1.1066611367348005,-2.844141914692808,0.3467503562321996,-0.25665020829257884,-1.9415778271467556,-0.8403211902153669,-1.5400912646675327,-0.9904139163204968,-0.9516110004449028,-0.6239296172829523,0.09580838323353545,1.8502616888537629
1969,2.252439469876841,-0.12214324450199454,-1.7507173601147747,0.10420661744937625,-0.4289713909399252,-1.0419673138861967,0.5088325618952345,-1.933252027191082,-1.063218508566092,,0.47500334493883933,-0.6643398484244112,0.545529397276091,-1.1244102656903026,-1.9886076826898011,0.043341638278146744,-1.721946205652561,-1.2082604289777732,-0.9447193283779166,-2.104628422425027,-0.3038269786015146,-0.19815737305323292,-0.6751975645710588,-0.1413173652694598,1.1901034537807442
1970,-0.5834826627990949,0.38070118915637635,-1.1744332855093231,0.006212035831675767,-1.1966318795356903,-2.356547396013404,-0.21819861128148604,-1.6846712686804846,0.5359726431976413,,0.16181531869694823,-0.5446749102512985,-0.5038760479557547,-1.4900064374650728,-1.9529604230230075,0.3528097901314469,-1.7740835603527425,-1.8431420524918232,-1.953901330615901,-1.4690352020860453,-1.0159967125899894,-0.4742819658015383,-0.9760117420741158,0.3976883009640916,0.3477256434842163
1971,2.4794019554689934,-0.5432243556142841,-1.6354519368723124,-0.8848744232348241,-0.4720930603610461,-1.3274189888623908,-0.842532555960157,-1.9353293037245969,-0.25257497999501494,,-1.1483244563128732,-2.226964499401674,0.9143122127576899,-1.638692493727419,-2.3878569909578693,0.842746180509601,-1.4596678200285356,-1.6951971604068945,-1.0143180871529485,-1.5205345501955585,-0.8728713388660913,-0.9133251349830874,-1.0446841512831668,0.25628742514970404,0.2730322617212811
1972,0.8744001436755992,-0.4185352887315186,-2.7621807747489253,-0.6466390015946797,-1.181705147813,-2.4983894821857833,0.3246295964939577,-0.8502985277187143,0.20522455956429567,,0.1364366045050445,-1.098125249301956,0.993459119145928,-1.330595520329712,-2.7514590395591387,1.0795487691923735,-2.199896072406069,-1.7275521793755972,-1.6059075367407336,-1.635919165580178,-1.0637051704979539,-1.7765905144404117,-1.6183944270244068,0.14371257485030106,1.020698602498964
1973,0.7176703490647294,-0.5636651862508062,-2.4283644189383096,-0.085564132056205,-0.39603780825016943,-0.9960122454689818,0.5267638240139475,-0.7914423592691284,-0.09859413938908963,,-0.6582583114181425,-0.9635021938571999,-0.6877589743932375,-0.5790869109772999,-3.0064000937674225,0.44029843127040713,-2.543025138507184,-1.653230615043667,-2.5454907802036817,-1.8627770534550134,-0.6614939830324756,-1.111479625084084,-1.8650378154972085,0.6970059880239552,0.2588745513686315
1974,-1.389310380373854,0.2171745440642209,-2.28200860832138,-0.5376606191824024,-0.7523839115983235,-0.09016714686032139,-1.2207191751910975,-1.3910828519437257,-0.9265000940370725,,0.1296248498837709,-0.7710410849621084,-0.6126539069659946,-0.7840438044370482,-3.385533781479501,-0.8825298227506072,-2.0563615973017852,-1.6445210567235178,-1.7335052611616273,-1.2532594524119895,-1.5338579789204794,-1.1450710841424836,-0.8453671473070791,0.35568862275449287,0.15680153791555546
1975,0.07818321539301987,-0.1017024138654724,-2.499124820659971,-0.15680178576885398,0.13729668552423996,-1.2832314230766035,0.9766754917197226,-1.1134202219639204,-1.6163066400698725,,-0.3744449920903111,-1.093139210211407,0.4110749550290899,-0.29442455894987124,-2.4198158976845776,0.4531300986374488,-1.2676775980644444,-1.3199448499926556,-1.4116110018270984,-1.9234028683181184,-1.0272745750514352,-1.5750417600900082,-1.1871885583410002,0.9461077844311441,1.978342935147304
1976,0.9971225300218497,1.7973529564203217,-2.3647345767575327,-0.1269637667783085,0.5289456940578229,1.677335484571212,0.6376116262023235,-1.8647019015850919,-1.0763379523845373,,-0.510680084515742,-0.552652572796172,0.43593083083334067,-1.4065054808703592,-2.9706327647379873,0.18133205349909384,-3.1413266047937007,-0.6952651546698038,-1.0143180871529485,-2.778031290743143,-1.0334860881778911,-0.5236782063469196,-1.9737192934551773,1.2682634730538975,2.471205348833913
1977,-1.500943394459902,0.8180383538868139,-2.4383787661406036,-1.0890762132120857,-0.983866719424895,-1.4820754691126505,-0.4252231830156693,-2.113282660095699,-1.4830407107562293,,0.015607932904203597,-1.9228161148783398,0.11599653220710056,-1.607758224371801,-1.7688505093487399,0.5585674015416241,-3.4732018478019655,-0.7579665162091997,-1.2231143634780481,-1.6874185136896958,-1.389612840761579,-0.7107854325904627,-2.190606129434618,0.21317365269461244,1.0926922080194472
1978,-0.8976815435048563,3.349650482570907,-1.9166140602582462,-0.30292039810424676,-1.1928409635426294,-0.9076371138974071,-1.3755800753072138,-1.8370048811382338,-1.47337375215317,,-1.3364828282557775,-0.7650578380534524,-1.5412375395341507,-1.216730579518741,-2.6988010641142277,0.2331547498584388,-2.0607345114178655,-1.5881325429907924,-2.046699675649277,-1.8582138200782174,-1.369597965131877,-0.9953078901033665,-0.6054838667050036,0.6742514970059931,1.119259718052843
1979,-0.6315366092599728,-0.06654418517066185,-2.0361692969870893,0.06806726332575384,-1.3980242916672985,-0.2669174100034708,-2.679671865758738,-1.7906123718897322,-1.0445750884030474,,-1.0995426561795338,-0.44295971280415025,-1.404184191132867,-0.8653357598370149,-2.384048568655143,0.2825414777459797,-2.2736407674445287,-2.4202523844380606,-1.304312915382254,-2.275423728813553,-1.4261917513951785,-0.05038294607882542,-1.1445471092030581,0.27185628742515094,0.9145602789333653
1980,0.2307503441844078,1.189085192993303,-1.5660545193687228,-0.05749860420454953,-1.285481473123167,-1.8134822125060674,-1.3706897310930204,-1.4734814877731448,-0.9845018456554436,,-1.8382384867701798,-1.3992820103709622,-0.5498662368941066,-1.7715262038018018,-2.9348654357085335,0.1334673712018852,-1.4190415186633285,-1.6288438517472548,-1.6117074333053185,-2.046610169491516,-2.0349200377882215,-1.3063100876228053,-1.3078479956183897,0.19049045107870133,-0.02556263235065312
1981,-1.1950872231809349,-1.607578406857822,-1.6741319942611201,-2.450421479727187,-1.222457494738448,-0.9076371138974071,-2.0162151673665254,-1.9360217292357718,-1.476135740325472,,-0.9671349129604591,-0.8089349820502583,-0.5647831684696483,-0.5535673915826472,-2.8490238460378774,-0.10913023508224282,-2.2766310690091967,-1.8991312962261933,-1.292713122253084,-2.41949152542372,-1.639453702070292,-0.3909428282813935,-1.7222571468328975,-0.32934131736526884,0.5703369414731573
1982,0.8845452812439564,1.3298711597631332,-2.4464849354375895,0.158956531839203,0.05081641443243632,0.26333337942598534,0.41917625130169284,-1.9782596854172338,-1.6190686282421793,,0.635717928288629,-0.7850019944156379,-0.38252487139992725,-0.37846149206232227,-2.677340666696565,-0.9245243704973077,-1.251616784821931,-1.8680663869406584,-1.0723170527988104,-2.2584745762711784,-0.7774337137427224,-0.8948147141573995,-2.116252591265077,-0.011976047904189272,0.1300935535305176
1983,0.3648443110839663,0.884363256040206,-1.412525107604013,-5.32354066470732,0.3706749513473356,1.1912722609275432,-0.2654719386853536,-2.266308698064618,-1.79100239196807,,-0.31206502545554377,-1.2367371360191473,0.4741214185415094,-0.5263286961017067,-3.5786773582384948,0.061180986334932165,-0.7298091617865562,-1.0860884640264405,-1.38551146728646,-2.229139504563224,-0.8436898537582935,-0.1272498746729509,-2.1875110999603224,0.1604790419161686,0.5700292926358007
1984,-0.8871625715741809,2.569848048138934,-1.3068292682926839,0.7264339613148769,-0.9149194348010123,0.5726463399265047,-1.5646733849226842,-2.4304135442122865,-2.0547722624230595,,0.07954277919102998,-0.6543677702433203,1.1393696966155598,0.09237881553677674,-3.4284545763148406,-1.5416109193307417,-1.2320994402008922,-2.2867058235291204,-1.246313949736392,-2.2480443285527962,-0.578665293696009,-0.11381329104959224,-1.4847084404427306,-0.305389221556886,0.1876223022035671
1985,-1.6382277436904225,-0.01259897486354811,-1.5210760401721664,0.07109626996520213,-1.6145803677711672,0.7935841688554492,-1.8841758735833096,-2.59382596484878,-0.9755253840954585,,-0.388722139950798,-1.2666533705624237,-0.6104928346581495,-1.2150785675483249,-3.4213011105089497,-2.145865800797142,-1.2343984354898596,-1.729874728260976,-1.4754098640375453,-1.5818122555410656,-1.2819466132362785,-1.02582140448516,-2.048793689591589,-0.5425149700598813,-0.8847818593745476
1986,-0.24934774455965295,0.31649839838440263,-1.6650215208034427,2.7226905330302142,-1.4210067198752594,1.6994292674641018,-1.6152069418026787,-2.0405779814226794,-1.683975350291308,,-0.6577171441612338,-0.5686078978859189,0.24712452714607164,-0.7675857132186023,-3.664518947909151,-0.3785952497902251,-0.812267531276913,-0.7604745706707713,-2.6266893321078877,-2.5433507170795195,0.9882008056627303,-0.2095489493660368,-1.814387746345644,-0.46467065868263396,-0.2259343825006017
1987,-0.1723496838162209,-2.0669024538337086,-2.2580344332855073,2.790757796355968,-2.4554529214830163,-0.9739184625760842,-2.8084509300658267,-3.0979117369816986,-1.9532691970909013,,0.12438006085638205,-0.8288791384124473,-0.10472326003027686,-0.3200928588888798,-3.678825879520923,-2.6684646172004975,-0.7734825368341843,-2.2181906314106223,-2.0930988481659645,-2.299543676662314,-1.4468967951500389,-1.3264649630578462,-2.904397034877041,-1.110179640718566,-0.7847351489895441
1988,-1.1243829882957943,-1.7378050805857506,-2.117905308464846,0.10286467419836158,-1.7929903516948145,-0.9739184625760842,-2.0406668884374923,-2.0052642803529266,-1.5348279889869223,,-0.7907906339752105,-1.334463502193857,-2.396546598106696,-0.2928541634079418,-2.6201129402494625,-1.3747992435591339,-2.701077045401254,-3.0763379069644845,-1.7799044336783152,-2.2565189048239813,-1.377189814508663,-1.3684542868808443,-1.6032192868149029,-0.7856287425149712,-0.45609787920053707
1989,0.010302584307146373,-0.02690755630911434,-2.2604160688665758,-0.024249525897039548,-0.30742514691225875,-0.15644849553900633,-1.5646733849226842,-2.019805216087531,-1.4485158586024374,,0.4057243193636729,-0.5835660151575589,-0.548519552237667,-0.05159714629104878,-3.170929807302858,-1.3029938158250278,-1.648732047988481,-2.4132847377819435,-1.38551146728646,-2.7245762711864328,-0.9352204658063632,-0.8897759952986394,-1.3514335025672362,-0.12521763892501578,0.34676470129602105
1990,-0.03766781413799142,0.54134753538611,-2.7357819225251094,-0.7304017648938576,-0.3048188921670239,0.4842712083549299,-2.5248109656426214,-3.01135854808525,-1.975365102469332,,-0.04028071042690886,-1.3544076585560423,-1.6826751265782582,0.12350875322927621,-1.990607949331278,-2.1272015573541605,-1.9934688031028633,-1.7536808543360456,-1.8408033476064716,-1.9775097783572306,-1.4137687251422577,-0.2028306575543545,-1.5649005542174053,0.4610778443113806,0.8766661098490026
1991,-0.008665694943877705,0.5617883660226322,-2.630086083213775,-0.005897385090815571,-0.4303929844373257,-0.023885798181636424,-1.8385326609175028,-2.964273613325583,-2.229468014321257,,-0.6167430381477793,-0.34822497008376496,-1.220150247833635,-1.0672113635089377,-2.434122829296364,-1.931227001202902,-1.3717011380412085,-1.839615163094839,-1.8379033993241771,-2.414276401564531,-1.43378360077196,-1.1282753546132807,-1.5517351094787426,-0.36886227544910277,0.3167646494126049
1992,0.36464146218629395,-1.6764825886761914,-4.781205164992832,0.027315047734110864,-0.5995626106278679,-0.4215738902537305,-0.31274526608922115,-3.3084090923778637,-2.1935621680813067,,-0.8878957346006628,-0.8946948544076596,-0.6744977162862701,-0.24615925686918877,-2.3912020344610334,0.8497452718007191,-2.6154193747745014,-2.032967357802132,-2.3134949176202384,-2.4775097783572257,-0.4294072594684696,-1.1064409062253238,-2.259940829145424,-0.2910179640718555,-0.7936032877096366
1993,0.15829798362808128,-1.7929953233043538,-2.400043041606886,0.9473762949270055,-1.4124771588908607,-1.6367319493629102,-2.097720904269747,-3.0175903776857944,-1.712285729057417,,0.14676587028534524,-1.117072197846031,-1.8685348766214362,-0.7208908066798467,-2.641573337667125,-1.437791065179189,-1.6498895840780279,-0.7523233936706523,-1.9887007100034149,-1.7024119947848737,-1.726414885840728,-0.28177058634159624,-2.4164242008916172,-0.5580838323353282,-0.2737030740823909
1994,-1.3561440620260399,-1.3044594710915491,-2.598507890961267,-0.06939664603599091,-0.46782827986884473,-0.7529806336471474,-0.6941921147962945,-2.1361327019643626,-1.343560308054903,,-0.959251707351425,-0.6593538093338657,-3.5608634843892375,-1.6703539063011703,-2.3912020344610334,0.624957801426492,0.0600002197600616,-1.549296552423228,-2.452692435170306,-1.810625814863098,-2.131543575310927,-1.2055357104476063,-1.8037318954445742,-0.46227544910179696,0.4142513951985696
1995,0.9130315643676999,-0.9917147623528118,-2.0236585365853674,0.11971015470926602,-0.7590180145861896,-1.194856291505029,-1.9330793157252377,-2.560589540312542,-1.8565996110602778,,-0.8094041645748294,-1.2357399282010366,-1.649103135221813,-1.4757917957230329,-1.7545435777369676,0.8188901348425417,-2.058017516985448,-1.3867181304471297,-1.8756027269939854,-2.430573663624504,-0.4700931505411503,-0.9418427568391639,-2.8478761306405995,-0.26107784431137804,0.5186788168394928
1996,-0.19915229117052366,-2.144577610252481,-2.037991391678622,-0.009036181367924365,-0.8893307518478165,-0.48785523893241545,-2.6470695709974503,-3.2862514760203703,-1.3035114795565022,,-1.5086926975322676,-1.1579577183885124,-1.923252588227549,-2.522535950633424,-2.726731907136299,-0.5651272112993956,-2.896089722710283,-1.507247786604972,-1.895902364970039,-2.5537809647979066,-0.4690127163566496,-1.6439042511597295,-1.7448157174100423,-0.9017964071856318,0.10119414374461409
1997,-0.6999548796808421,-1.3249003017280714,-2.618091822094694,-0.44320732202155205,-1.135266426897946,-1.0843873770405565,-1.3641692721407608,-2.7226171099266954,-0.492177453942341,,-0.7042558003316399,-2.0654168328679696,-1.338133727748722,-0.9543653393736168,-2.170934709789005,0.504320522034268,-3.0848806435379723,-1.5986507162374033,-1.7799044336783152,-2.453389830508465,-0.3568172854732737,-2.764179410757377,-1.607948054220945,-0.3461077844311364,-0.16604613828449596
1998,-2.135528196844158,-2.0321530417516276,-1.9270301291248204,0.44181632461565773,-1.9375190239304376,-2.1007013901136893,-3.4833184316244865,-3.0992965880040386,-1.9187443449371093,,-2.885862971621926,-1.110091743119268,-2.298219406891604,-1.5536166399542877,-2.6462875759412867,-1.9837201858862716,-0.7415613684735228,-2.0463220138930236,-1.930701744357553,-2.1652542372881274,-1.6058362991628505,-2.700355638546416,-0.16805430371448019,-0.4191616766467054,-0.5213261093413575
1999,-0.21257529838325354,-0.8486289478971785,-2.686470588235292,0.29215308749100766,-1.2146387305027515,-1.79138842961317,-2.984503321776783,-2.9213432316329415,-2.042343315647693,,-3.4067615727024654,-0.8448344635021942,-1.9383668795909847,-1.2656647162986419,-2.6170350918703806,0.31664781846067813,-1.7132968387611978,-2.6908293295840013,,-2.879074315514982,-0.8998963732511934,-3.125440284085455,-1.434860307589789,-0.3796407185628757,-0.44967561851652144
2000,-1.1802233181168083,-2.3305891690447984,-1.9322812051649925,0.30712321554922506,,-4.906611817511245,-4.140254671064445,-3.471821513014357,-2.232230002493559,,-2.1437608550140284,-1.1818907060231363,-2.385190276865157,-1.522688983643857,-2.565843244746298,-2.3430068721635866,-1.9358492288674505,-2.1468016743068055,,-2.5857235984354547,-1.0198517294286202,-2.639891012241299,,-0.8910179640718588,-0.23461401746450744
2001,-1.0427949476648715,-1.3392088831736302,-1.8911477761836413,,,,-3.021995960752264,-3.1297633104955866,-2.1818237183490194,,-1.6165882928156485,-0.9465496609493425,-3.067285328050668,-1.0934759963346845,-3.553114582139498,-3.02541827304744,-1.344910978261694,-0.9684382506507986,,-2.025749674054752,-0.9495606161040967,-2.1680837009210454,,-0.8131736526946116,-0.24158308498534795
2002,-0.6377338973931163,-2.778243359984566,-1.788321377331421,,,,-2.691082668925185,-3.0162055266634495,-2.0430338126907674,,0.49285672267344205,-1.6057040287195832,-1.9189577827234112,-1.6541596284052267,-3.055822352934026,0.16033477962573944,-1.3198792603251541,-0.914660069495093,,-2.772164276401557,1.265961205797654,-2.6551598572678485,,-1.3041916167664696,-0.10841055420367314
2003,,,,,,,-1.8695048409407296,,,,-0.6970096899985925,,-0.531341811501852,-1.936434836275222,-1.0754705658769763,,-2.3221608218648586,,,-2.544654498044319,1.180124942410977,-2.0167694467079693,,-0.7604790419161678,-0.05921255211345142
2004,,,,,,,,,,,,,,,,,,,,,-1.0739218166013318,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,
